0,0.444584473704215,0.444584473704215,0.444584473704215,0.444584473704215
0.001,0.444584473704215,0.444584473704215,0.444584473704215,0.444584473704215
0.002,0.444635554750174,0.444635554750174,0.444635554750174,0.444635554750174
0.01,0.445022119746178,0.445022119746178,0.445022119746178,0.445022119746178
0.074,0.446847411745404,0.446847411745404,0.446847411745404,0.446847411745404
0.18159838255688,0.446030064026616,0.446030064026616,0.446030064026616,0.446030064026616
0.28919676511376,0.442056627611427,0.442056627611427,0.442056627611427,0.442056627611427
0.39679514767064,0.436235172408578,0.436235172408578,0.436235172408578,0.436235172408578
0.537259306138037,0.427163427767465,0.427163427767465,0.427163427767465,0.427163427767465
0.677723464605433,0.41736414383085,0.41736414383085,0.41736414383085,0.41736414383085
0.863364855518766,0.40421742313562,0.40421742313562,0.40421742313562,0.40421742313562
1.0490062464321,0.39139999089358,0.39139999089358,0.39139999089358,0.39139999089358
1.31243821836743,0.374270546817155,0.374270546817155,0.374270546817155,0.374270546817155
1.63672759965495,0.355227463100076,0.355227463100076,0.355227463100076,0.355227463100076
2.03537662787365,0.335108776630613,0.335108776630613,0.335108776630613,0.335108776630613
2.51609826929221,0.315764666530347,0.315764666530347,0.315764666530347,0.315764666530347
2.99681991071076,0.301742364054559,0.301742364054559,0.301742364054559,0.301742364054559
3.58772113236697,0.291476287257701,0.291476287257701,0.291476287257701,0.291476287257701
4.17862235402319,0.288299639307283,0.288299639307283,0.288299639307283,0.288299639307283
4.91700079410095,0.293160162580456,0.293160162580456,0.293160162580456,0.293160162580456
5.81774057545286,0.310450904985552,0.310450904985552,0.310450904985552,0.310450904985552
6.71848035680477,0.33817923268624,0.33817923268624,0.33817923268624,0.33817923268624
7.61922013815668,0.374590158544898,0.374590158544898,0.374590158544898,0.374590158544898
8.5199599195086,0.418209819472592,0.418209819472592,0.418209819472592,0.418209819472592
9.66893107560832,0.48207692331512,0.48207692331512,0.48207692331512,0.48207692331512
10,0.5017879818634,0.5017879818634,0.5017879818634,0.5017879818634
10.001,0.501848221216253,0.501848221216253,0.501848221216253,0.501848221216253
10.009,0.502330277968822,0.502330277968822,0.502330277968822,0.502330277968822
10.073,0.506195676377136,0.506195676377136,0.506195676377136,0.506195676377136
10.585,0.537617999359651,0.537617999359651,0.537617999359651,0.537617999359651
11.6930877411054,0.607265369028332,0.607265369028332,0.607265369028332,0.607265369028332
12.6741613328036,0.668025005517734,0.668025005517734,0.668025005517734,0.668025005517734
13.6054295693274,0.7217142961639,0.7217142961639,0.7217142961639,0.7217142961639
14.5250401026234,0.767719911860871,0.767719911860871,0.767719911860871,0.767719911860871
15.4446506359195,0.803452564830765,0.803452564830765,0.803452564830765,0.803452564830765
16.3642611692155,0.825602541852377,0.825602541852377,0.825602541852377,0.825602541852377
17.2838717025116,0.831102052062964,0.831102052062964,0.831102052062964,0.831102052062964
18.2034822358076,0.817517071872972,0.817517071872972,0.817517071872972,0.817517071872972
19.100202154522,0.784685092738646,0.784685092738646,0.784685092738646,0.784685092738646
19.9454117969258,0.736463213727646,0.736463213727646,0.736463213727646,0.736463213727646
20,0.732815952401732,0.732815952401732,0.732815952401732,0.732815952401732
20.001,0.732748549616268,0.732748549616268,0.732748549616268,0.732748549616268
20.009,0.732208598074538,0.732208598074538,0.732208598074538,0.732208598074538
20.073,0.727842625494651,0.727842625494651,0.727842625494651,0.727842625494651
20.585,0.690124594084566,0.690124594084566,0.690124594084566,0.690124594084566
21.373867085349,0.62405574114885,0.62405574114885,0.62405574114885,0.62405574114885
22.0942899555241,0.558726591445134,0.558726591445134,0.558726591445134,0.558726591445134
22.7470223902097,0.499056063626146,0.499056063626146,0.499056063626146,0.499056063626146
23.3666934127018,0.445139368739852,0.445139368739852,0.445139368739852,0.445139368739852
23.9705469686786,0.397764647625845,0.397764647625845,0.397764647625845,0.397764647625845
24.5744005246555,0.357501357483604,0.357501357483604,0.357501357483604,0.357501357483604
25.1713845190114,0.325937660669404,0.325937660669404,0.325937660669404,0.325937660669404
25.7563860404412,0.303417683753964,0.303417683753964,0.303417683753964,0.303417683753964
26.341387561871,0.289054102398759,0.289054102398759,0.289054102398759,0.289054102398759
26.9263890833008,0.28226685826719,0.28226685826719,0.28226685826719,0.28226685826719
27.6340616376055,0.283069633502913,0.283069633502913,0.283069633502913,0.283069633502913
28.4877931282561,0.295285419810594,0.295285419810594,0.295285419810594,0.295285419810594
29.3415246189066,0.31778298668531,0.31778298668531,0.31778298668531,0.31778298668531
30,0.341068261999408,0.341068261999408,0.341068261999408,0.341068261999408
30.001,0.341107165636153,0.341107165636153,0.341107165636153,0.341107165636153
30.009,0.341418764336458,0.341418764336458,0.341418764336458,0.341418764336458
30.073,0.34393509434419,0.34393509434419,0.34393509434419,0.34393509434419
30.585,0.365515150551487,0.365515150551487,0.365515150551487,0.365515150551487
31.7067252985734,0.420811158240771,0.420811158240771,0.420811158240771,0.420811158240771
32.8284505971467,0.484909245101039,0.484909245101039,0.484909245101039,0.484909245101039
33.8883745663491,0.550840570254592,0.550840570254592,0.550840570254592,0.550840570254592
34.9107691326845,0.616412833844519,0.616412833844519,0.616412833844519,0.616412833844519
35.8535772252804,0.675649212621902,0.675649212621902,0.675649212621902,0.675649212621902
36.7768599114472,0.729469390904608,0.729469390904608,0.729469390904608,0.729469390904608
37.6926836771295,0.775578906851566,0.775578906851566,0.775578906851566,0.775578906851566
38.6085074428119,0.811118910614125,0.811118910614125,0.811118910614125,0.811118910614125
39.5243312084942,0.832762353949493,0.832762353949493,0.832762353949493,0.832762353949493
40,0.837480626883442,0.837480626883442,0.837480626883442,0.837480626883442
40.001,0.837485439555167,0.837485439555167,0.837485439555167,0.837485439555167
40.009,0.837523149974056,0.837523149974056,0.837523149974056,0.837523149974056
40.073,0.837774032522567,0.837774032522567,0.837774032522567,0.837774032522567
40.585,0.836443738568698,0.836443738568698,0.836443738568698,0.836443738568698
41.5548695333785,0.816793057813434,0.816793057813434,0.816793057813434,0.816793057813434
42.4712716103867,0.776956017588249,0.776956017588249,0.776956017588249,0.776956017588249
43.2495288321172,0.727683191249321,0.727683191249321,0.727683191249321,0.727683191249321
44.0235577239638,0.666829232141018,0.666829232141018,0.666829232141018,0.666829232141018
44.7546126626517,0.601721899947908,0.601721899947908,0.601721899947908,0.601721899947908
45.4363033491232,0.537968330663626,0.537968330663626,0.537968330663626,0.537968330663626
