0,0,0,0,0
0.001,0.285261627066983,0.285261627066983,0.285261627066983,0.285261627066983
0.002,0.285235370794285,0.285235370794285,0.285235370794285,0.285235370794285
0.01,0.285025649442743,0.285025649442743,0.285025649442743,0.285025649442743
0.074,0.283369101804449,0.283369101804449,0.283369101804449,0.283369101804449
0.586,0.271559163160655,0.271559163160655,0.271559163160655,0.271559163160655
1.24763420617985,0.26047000073903,0.26047000073903,0.26047000073903,0.26047000073903
1.8619850311575,0.254697118834501,0.254697118834501,0.254697118834501,0.254697118834501
2.46175832849123,0.253261314726864,0.253261314726864,0.253261314726864,0.253261314726864
3.06153162582496,0.255706335678513,0.255706335678513,0.255706335678513,0.255706335678513
3.66130492315868,0.261587737467877,0.261587737467877,0.261587737467877,0.261587737467877
4.39631848042885,0.272702176114697,0.272702176114697,0.272702176114697,0.272702176114697
5.29458139987015,0.290777800632284,0.290777800632284,0.290777800632284,0.290777800632284
6.19284431931146,0.312297959639151,0.312297959639151,0.312297959639151,0.312297959639151
7.09110723875276,0.335945120375506,0.335945120375506,0.335945120375506,0.335945120375506
7.98937015819407,0.360642924556497,0.360642924556497,0.360642924556497,0.360642924556497
9.11197927250739,0.391592900573896,0.391592900573896,0.391592900573896,0.391592900573896
10.2345883868207,0.421125015225622,0.421125015225622,0.421125015225622,0.421125015225622
11.357197501134,0.447701561164846,0.447701561164846,0.447701561164846,0.447701561164846
12.368771308357,0.467897820100589,0.467897820100589,0.467897820100589,0.467897820100589
13.344567293895,0.483025606047288,0.483025606047288,0.483025606047288,0.483025606047288
14.2994930654745,0.492877169057449,0.492877169057449,0.492877169057449,0.492877169057449
15.2528755350189,0.497117074139703,0.497117074139703,0.497117074139703,0.497117074139703
16.2062580045633,0.495155349527098,0.495155349527098,0.495155349527098,0.495155349527098
17.1596404741077,0.486515766545045,0.486515766545045,0.486515766545045,0.486515766545045
18.1130229436521,0.470949236343337,0.470949236343337,0.470949236343337,0.470949236343337
19.058831342916,0.448795053385449,0.448795053385449,0.448795053385449,0.448795053385449
19.9555054592613,0.422255226472942,0.422255226472942,0.422255226472942,0.422255226472942
20.7885666395822,0.393853885616239,0.393853885616239,0.393853885616239,0.393853885616239
21.5686014937616,0.365365250264818,0.365365250264818,0.365365250264818,0.365365250264818
22.3030732079783,0.338353434972908,0.338353434972908,0.338353434972908,0.338353434972908
22.9915812685059,0.314292577572679,0.314292577572679,0.314292577572679,0.314292577572679
23.6385784701155,0.294028705572697,0.294028705572697,0.294028705572697,0.294028705572697
24.2614139083214,0.277672845272085,0.277672845272085,0.277672845272085,0.277672845272085
24.8818971024028,0.265223122845254,0.265223122845254,0.265223122845254,0.265223122845254
25.5022768622943,0.257099217642198,0.257099217642198,0.257099217642198,0.257099217642198
26.1075561265589,0.253493868055436,0.253493868055436,0.253493868055436,0.253493868055436
26.7078812609458,0.253989306551868,0.253989306551868,0.253989306551868,0.253989306551868
27.3082063953327,0.258172652883367,0.258172652883367,0.258172652883367,0.258172652883367
27.9085315297196,0.265545509685126,0.265545509685126,0.265545509685126,0.265545509685126
28.7059288374864,0.279337308269635,0.279337308269635,0.279337308269635,0.279337308269635
29.6774132791544,0.30069417486862,0.30069417486862,0.30069417486862,0.30069417486862
30.6353890366184,0.324951806020316,0.324951806020316,0.324951806020316,0.324951806020316
31.5933647940823,0.350938297774897,0.350938297774897,0.350938297774897,0.350938297774897
32.5513405515462,0.377467658530868,0.377467658530868,0.377467658530868,0.377467658530868
33.7123644018366,0.408853705924384,0.408853705924384,0.408853705924384,0.408853705924384
